,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
24,0.296,0.191,0.28205128205128205,0.20745920745920746,0.07200131240260689,0.09470128985462967,0.9000616600576982,0.9252234232413975,0.0025754671280304575,0.001955826854193841,0.0,0.002620076977557431,0.0019625148499139073,0.0,0.0025022991560896394,0.0019316184710521055,0.004647982430175519,0.0033190649183246768,0.0
25,0.293,0.189,0.34032634032634035,0.18414918414918416,0.09964225365315167,0.11276371988186529,0.9359052192005334,0.9333628150227011,0.0029241637207293946,0.002283631394862205,0.0,0.003009599745803811,0.0022915998982211035,0.0,0.0028132645441061705,0.0022543521511701214,0.006028845511268734,0.003873612336303178,0.0
26,0.293,0.202,0.32867132867132864,0.19813519813519814,0.09580731431135486,0.09766673098099349,0.9185782658681609,0.9420107739969815,0.00204595679969284,0.0015534497147180562,0.0,0.0020949604711402617,0.001559480664201541,0.0,0.001976136029199032,0.001529981784984513,0.004507207599714692,0.0026289398990122226,0.0
27,0.302,0.194,0.28438228438228436,0.1864801864801865,0.07438786482169793,0.11538165942068764,0.9227758556661082,0.8192809682723604,0.0019658799215690843,0.001295199756436717,0.0,0.002078528492202228,0.0013016368824310533,0.0,0.0018386807172042388,0.0012713856013265,0.0032086647079894357,0.002184598775723801,0.0
28,0.314,0.224,0.27972027972027974,0.20512820512820512,0.09059122986207092,0.10212061411899727,0.898818488311214,0.9680163460665288,0.0028078654403455943,0.0019187590209897645,0.0,0.0028778566166404868,0.0019292018023106413,0.0,0.0026744683421125906,0.0018786255466826326,0.0047134975999357275,0.0032280081393437072,0.0
29,0.309,0.175,0.3123543123543124,0.16317016317016317,0.08545512322163465,0.09100883845193812,0.9276980665826905,0.967079385685073,0.00046320600210858156,0.0002997825022957762,0.0,0.0004895084178610977,0.0003010558250278206,0.0,0.00043495691725665904,0.000295524056680693,0.0008735758413498571,0.0005077936164669356,0.0
30,0.292,0.188,0.28205128205128205,0.18414918414918416,0.09666786914099561,0.10096315023531825,0.9132889467321534,0.9377425624414272,0.002989410541895605,0.00222823196945043,0.0,0.0030776611181549188,0.00223629968144642,0.0,0.0028767188040992307,0.002199592126599938,0.006064188068405414,0.0037795191811582614,0.0
31,0.302,0.208,0.28438228438228436,0.21445221445221446,0.0980091990207828,0.12158791265439228,0.8966500306706714,0.8523420570026256,0.0059894043837427835,0.004602675758047414,0.0,0.006077071938722789,0.004621784510272898,0.0,0.005827878920551732,0.004531888270455549,0.011916195683997167,0.00778706126373046,0.0
32,0.267,0.221,0.3006993006993007,0.22377622377622378,0.07749030587353371,0.09419387239269346,0.9213505918509924,0.8960930006859481,0.004855083878602073,0.0035745470508047306,0.0,0.004989686007783586,0.0035842941133903483,0.0,0.0046802464668394255,0.0035307354567326375,0.009392375952642574,0.006066798576399738,0.0
33,0.302,0.218,0.29836829836829837,0.20745920745920746,0.08332972258864813,0.10639949285166049,0.9030684027967727,0.9477645731610458,0.00689474643580703,0.00573353227746914,0.0,0.007017049833592959,0.00575629742150769,0.0,0.006686595924603674,0.0056409581108146705,0.014727235293307364,0.009692755816911513,0.0
34,0.322,0.214,0.2680652680652681,0.20046620046620048,0.08581559482798687,0.10851232996522397,0.9147564616150454,0.9177272907518377,0.01252727399830314,0.011462377078976163,0.0,0.012930303230014425,0.011522984953785665,0.0,0.011992272330015836,0.01124277240213241,0.028184007002750422,0.01931825152008497,0.0
35,0.29,0.208,0.29836829836829837,0.1888111888111888,0.09671261003564266,0.10672604196909213,0.9139338915295169,0.8816386040152908,0.01054633115930311,0.006880366221625482,0.0,0.010708037441858134,0.006905010346049831,0.0,0.010252838814990648,0.006781163263023264,0.01700120596772926,0.01165194961066692,0.0
36,0.293,0.203,0.3123543123543124,0.18181818181818182,0.09174389961264912,0.10774670733706244,0.9122451336868347,0.9562483612868471,0.0033972114178491674,0.0029413820229163864,0.0,0.0034896219067008225,0.0029529651953181055,0.0,0.0032741617046718324,0.00289706492979376,0.006544186932255673,0.004977974024730597,0.0
37,0.289,0.195,0.29603729603729606,0.19347319347319347,0.08567341223237528,0.09142872169463313,0.9305864519395582,0.9398368377254481,0.006254913116819769,0.0039662846621373975,0.0,0.006563605963149032,0.0039788942481520685,0.0,0.005915967203963161,0.0039178834034832724,0.010427199376406028,0.006732027858226584,0.0
38,0.31,0.203,0.25874125874125875,0.20512820512820512,0.08756798816947037,0.10998992202790096,0.9221445895288425,0.8915946004150911,0.006304728130531442,0.003920644436500675,0.0,0.006706736655038754,0.00393978809831676,0.0,0.005864216935116009,0.003849131961565896,0.010664985917307579,0.006613893504899599,0.0
39,0.296,0.199,0.3006993006993007,0.20279720279720279,0.07582657086465405,0.08466539564331237,0.9093926208470844,0.8785723596278349,0.021493199204840246,0.017615090455931563,0.0,0.022011015180238975,0.017688861610466344,0.0,0.020712445100293377,0.017333706855878015,0.04505319233268594,0.02978419351029116,0.0
40,0.3,0.194,0.2913752913752914,0.1958041958041958,0.07478211164976983,0.10446478842671192,0.9163938021995288,0.9487492942211914,0.0022424124923985764,0.0012954233339402428,0.0,0.0023045731610461303,0.001300541645273302,0.0,0.002155875824659338,0.0012769423973042183,0.003939327190651262,0.0021941469172767685,0.0
41,0.308,0.207,0.27505827505827507,0.1958041958041958,0.09182292986133385,0.10755849728077882,0.9020439319115667,0.8236873794852269,0.013576262971414094,0.00971434592945829,0.0,0.013807657676538219,0.009759117927488535,0.0,0.013182442049840648,0.009557395598696582,0.027484838292917684,0.01642229918463479,0.0
42,0.297,0.218,0.32867132867132864,0.21445221445221446,0.08337042378378423,0.09112768081395564,0.9031790780835451,0.9158008234258843,0.005445177718827861,0.0033758168182023186,0.0,0.005734173048564385,0.0033902017740121125,0.0,0.005101586227313199,0.003319279507209843,0.009866431137775548,0.005703457660815168,0.0
43,0.31,0.202,0.3076923076923077,0.1888111888111888,0.08326658067623866,0.09597606789102359,0.9187999226189678,0.9181227433949459,0.0036822928131347503,0.002145054059552967,0.0,0.003987046427887428,0.0021547435080500814,0.0,0.003359088307005316,0.002107955814317664,0.00653948321275105,0.003622062170936631,0.0
44,0.322,0.196,0.26107226107226106,0.20512820512820512,0.0825024119545578,0.09465091890447933,0.9122851311387674,0.9731061565443797,0.0008405540089502678,0.0005525962551327229,0.0,0.000891611967151546,0.0005555645920941169,0.0,0.0007825887720439957,0.0005424732815670683,0.0014947096503418078,0.0009321219821412405,0.0
45,0.29,0.203,0.317016317016317,0.20745920745920746,0.07418658399325007,0.08831838058249969,0.919465954766495,0.9705218047801336,0.003510802124257156,0.003410521808034098,0.0,0.0035484106571528813,0.0034224062397137035,0.0,0.003435380190890421,0.0033650319706800377,0.008089848267634526,0.005782073287403239,0.0
46,0.304,0.196,0.3123543123543124,0.18414918414918416,0.08609734669115296,0.09424801002139976,0.9095406201172425,0.9125625256776462,0.004076315482058601,0.002852545189896624,0.0,0.004333457117585998,0.002865146830907253,0.0,0.003802699274098993,0.002807857581768802,0.008191526762159243,0.00482469065965429,0.0
47,0.314,0.193,0.32867132867132864,0.1655011655011655,0.08623063910857072,0.10513390136571636,0.921266240310253,0.9212445735690371,0.005193667606410753,0.00403112380623274,0.0,0.005333543606449785,0.004051553639962772,0.0,0.004994647620161809,0.003960668297338154,0.010450895724922324,0.006805544363869976,0.0
48,0.306,0.188,0.27972027972027974,0.19114219114219114,0.08056137794341323,0.09592952568506072,0.9120966835243564,0.9139461395883911,0.0036209598879111972,0.002410146313319843,0.0,0.003785311067532615,0.002421347070060799,0.0,0.0034334391228232203,0.002369749429840925,0.00640513878385071,0.0040718973832968445,0.0
49,0.302,0.198,0.30303030303030304,0.20512820512820512,0.09544970881377016,0.10529492316773156,0.9082767984780462,0.9337082574443549,0.0019783181027997385,0.0014240825260407074,0.0,0.002103562164090138,0.0014306728612828285,0.0,0.001847194661104425,0.0013998343747578421,0.003351493051764527,0.0024053099689987294,0.0
50,0.302,0.201,0.30303030303030304,0.1864801864801865,0.0823065552540602,0.11774366552451154,0.9103623972941393,0.926951959185983,0.008463532190959215,0.0056449777085698614,0.0,0.008626096618284933,0.005667582994639378,0.0,0.008166974235730758,0.005565408771260818,0.015066931126625584,0.009562940759604047,0.0
51,0.303,0.189,0.30303030303030304,0.1958041958041958,0.09188265493428088,0.10704329345439748,0.9176622378924303,0.9490870947804695,0.007377345971930053,0.005647074962395081,0.0,0.007578419670192093,0.00567001455269907,0.0,0.007114588705684721,0.005566441187067467,0.014591610417063847,0.009564714740924024,0.0
52,0.304,0.196,0.31002331002331,0.19813519813519814,0.10768379103922612,0.1283062702787375,0.8993024559226047,0.9109056275595446,0.00519897795773207,0.0036379675189493273,0.0,0.005362982817217573,0.003652512083300971,0.0,0.004971381689364746,0.003584178713758607,0.010252739456962852,0.006158629153801128,0.0
53,0.306,0.208,0.28438228438228436,0.20745920745920746,0.10021853185417111,0.11963587212018084,0.9099472170549231,0.9429132703518135,0.010886441586272156,0.009412173389778202,0.0,0.011249460245389644,0.00946124004918712,0.0,0.010416171549192374,0.009228044308215725,0.020667666299268056,0.015856380847022,0.0
54,0.31,0.214,0.29603729603729606,0.17715617715617715,0.09287073923125569,0.09829317515660213,0.9091702279559245,0.9486015902067312,0.001917605078136297,0.0015688053724888028,0.0,0.0020071488959447774,0.0015755562328890302,0.0,0.0018147207887541158,0.001542995806751591,0.004042707520514418,0.0026513016561297634,0.0
55,0.3,0.195,0.337995337995338,0.20512820512820512,0.0765054622069632,0.09075255287766167,0.9317295727050617,0.8823877613397157,0.005088993232772213,0.0037831878009276505,0.0,0.005304404924385515,0.0037980469797365074,0.0,0.004836078488191091,0.0037305648966943815,0.009602176047929605,0.0064101618718771505,0.0
56,0.287,0.216,0.2773892773892774,0.22144522144522144,0.09476481910851631,0.09832316421877708,0.9162415657486997,0.9160815906596319,0.0038639787211633774,0.0027674456432110464,0.0,0.0040332293227923885,0.002779271680728404,0.0,0.0036575360012515014,0.0027198837155234176,0.007295627624727406,0.004673526763905559,0.0
57,0.314,0.208,0.30536130536130535,0.20279720279720279,0.09415649777469251,0.10735512171753707,0.9088426828143643,0.9679991304073325,0.00045713751963693487,0.0003160976027111624,0.0,0.00048120738259219527,0.00031771913174975466,0.0,0.00042843295061284774,0.0003102815508297437,0.0008058084683512804,0.0005331511504968402,0.0
58,0.294,0.217,0.27972027972027974,0.20279720279720279,0.07841883072419377,0.09578226657144526,0.9213221203088066,0.8959252482521771,0.006891418432734782,0.005215944019655156,0.0,0.00721223697008327,0.0052367279314312325,0.0,0.006506048390394566,0.005133413437196463,0.01394003175331912,0.00882065102710217,0.0
59,0.313,0.196,0.27972027972027974,0.18414918414918416,0.09340131451743242,0.10420106079551293,0.9187800817324439,0.8790289463222624,0.00881646037292289,0.007301814680802537,0.0,0.00894346040730862,0.007331379229756511,0.0,0.00859189317823391,0.007196851503647065,0.017794429426050345,0.012366219160834907,0.0
60,0.306,0.185,0.331002331002331,0.1864801864801865,0.06865020826886799,0.07860737191620967,0.9002805212427415,0.9052948590720907,0.0023141504017436007,0.002070758493464992,0.0,0.0023866805568493613,0.0020795883932383085,0.0,0.0022215124316368124,0.0020390955376481464,0.0050232690941533304,0.0035037408088327364,0.0
61,0.306,0.209,0.2773892773892774,0.22144522144522144,0.09669480495026478,0.1251947205828587,0.9018854305291578,0.9495511859717725,0.003202022863320617,0.0025409948017888853,0.0,0.003422263073146156,0.0025526978506351075,0.0,0.002972740904361393,0.0024971717997357527,0.0057939536288979234,0.004290844926026313,0.0
62,0.307,0.212,0.30536130536130535,0.21212121212121213,0.09992658796453724,0.10887379030369049,0.9029487812815761,0.8856537940815955,0.02013019536840933,0.014198441252305481,0.0,0.020748155998281913,0.014267878346326807,0.0,0.019297478521604232,0.013940380882231797,0.04062793193350902,0.023953503151736767,0.0
63,0.311,0.209,0.3006993006993007,0.17482517482517482,0.07078666930539632,0.08574593173943856,0.9186337474661554,0.9115254154993973,0.00404363332863664,0.0031014024478063233,0.0,0.0042667397485016655,0.0031168870867384893,0.0,0.0037985778863075005,0.003042308906011932,0.008144900454116134,0.005227544109759419,0.0
64,0.308,0.21,0.3076923076923077,0.18181818181818182,0.08836338140357024,0.09330723218394821,0.8940161840028972,0.8898753672169333,0.0070125131535078355,0.0045672902301927935,0.0,0.007432913001508971,0.004589244063355879,0.0,0.006545563218819359,0.004483425788472919,0.011640264420000412,0.007703789061577683,0.0
65,0.277,0.191,0.30536130536130535,0.17016317016317017,0.09371446129472784,0.10417912424976356,0.9215758062677021,0.8859760867773978,0.007384154157284274,0.004867844535937489,0.0,0.007660501719463483,0.004882738225733498,0.0,0.0070352854195112335,0.004809586647912043,0.012867682123662638,0.008264225339506515,0.0
66,0.282,0.194,0.3356643356643357,0.18181818181818182,0.08979873632196746,0.1020077416614326,0.9073277430970036,0.9415630819003118,0.005120865376105712,0.0035800202408220925,0.0,0.005324516212346556,0.0035923532808696825,0.0,0.004874288400524026,0.0035326704072070492,0.009432504961643298,0.006070123366638888,0.0
67,0.273,0.218,0.331002331002331,0.20046620046620048,0.08026447268940061,0.0953013189317538,0.900960203238319,0.8062333475929305,0.03370284666709492,0.026408808190425324,0.0,0.03373807159874878,0.026487188971750376,0.0,0.033242341474454026,0.026078574566032568,0.05936034778403953,0.04481034078892799,0.0
68,0.292,0.183,0.32634032634032634,0.20512820512820512,0.09973843326853277,0.10819874160437301,0.9209418210422957,0.9266510736357668,0.006358166894401575,0.003956530549097565,0.0,0.006564236271203591,0.003973130670380155,0.0,0.006086456099133919,0.003896803291317955,0.010676160491462123,0.00669580628455104,0.0
69,0.3,0.218,0.2913752913752914,0.20046620046620048,0.09199763212679742,0.11258066946565715,0.9125094534703849,0.8731994727086025,0.004907583915295379,0.00419759947894039,0.0,0.005063035810928966,0.0042166052183669886,0.0,0.004695315910298068,0.004121491546058815,0.01117757657137664,0.007081884029740438,0.0
70,0.284,0.205,0.2913752913752914,0.1864801864801865,0.08523362216831275,0.10411562652775605,0.9262243019554323,0.7507190934513458,0.015977869243285574,0.0101706335265211,0.0,0.0163271419051303,0.010208596564021344,0.0,0.015430593087102788,0.010018580099740142,0.02869392416560123,0.017214744132344893,0.0
71,0.307,0.208,0.28205128205128205,0.22377622377622378,0.10107177118843598,0.11366300523760751,0.9139952208757768,0.8596374137922573,0.009599304624304994,0.0066631124201291326,0.0,0.009973307405826845,0.00669620135157744,0.0,0.00910712348093698,0.006538364631058819,0.018821278936214617,0.011234753133387699,0.0
72,0.299,0.215,0.32167832167832167,0.2097902097902098,0.09590709034652918,0.09927313887263609,0.9005647481844303,0.872165829927,0.020888138290699694,0.016714247618880743,0.0,0.020849944563220476,0.016795531692370722,0.0,0.02052468484215498,0.016396453452078616,0.04261850151229381,0.028173728017881264,0.0
73,0.305,0.193,0.28438228438228436,0.20046620046620048,0.08726443850494282,0.09075791745857406,0.9120838891088737,0.8982997751291336,0.003969907392315405,0.0025309604861508987,0.0,0.004207597138042674,0.0025418123456113343,0.0,0.0037145563853993764,0.002491663758211898,0.006805554555525884,0.004281380558365477,0.0
74,0.295,0.187,0.31934731934731936,0.17715617715617715,0.07518348274664263,0.07904044996013374,0.8973656057134953,0.9001340934292547,0.004627961528888469,0.0036501681441269604,0.0,0.004893148191331272,0.0036638103046981677,0.0,0.004361779130823873,0.003600979230530061,0.008900892141546527,0.006187497176478238,0.0
75,0.288,0.202,0.2867132867132867,0.20279720279720279,0.10586188951221373,0.12495570047200734,0.9247258436293095,0.9448782117885051,0.00408786960613382,0.0031415801949516205,0.0,0.0041953313303977734,0.003152059746703528,0.0,0.003951408126576142,0.003101142501860295,0.007201062542347726,0.005328636808408565,0.0
76,0.295,0.211,0.2773892773892774,0.2261072261072261,0.09085265846488409,0.11130897435107687,0.9144905684597588,0.7714653541713999,0.027543900092022962,0.01964269309650566,0.0,0.028540815559993746,0.019725365839470106,0.0,0.02623981789941572,0.019326961649781465,0.051440724508598025,0.03320916700214434,0.0
77,0.306,0.196,0.3356643356643357,0.19347319347319347,0.09384880497358408,0.10904488239618934,0.9088564623322828,0.9250193503903821,0.01092787143109161,0.007419204553655194,0.0,0.011315665147525163,0.007449803679112982,0.0,0.010430504674556947,0.007304695234313943,0.020964156922036344,0.012551525083553035,0.0
78,0.282,0.211,0.289044289044289,0.20279720279720279,0.07524848911922723,0.08747451096501793,0.8970480578422115,0.90095730563603,0.0026418860889681857,0.0019549960818302627,0.0,0.0027548638627444824,0.001961724720146675,0.0,0.002514887937726337,0.0019273686760214802,0.00480647929932918,0.0033117625727488776,0.0
79,0.286,0.197,0.331002331002331,0.20046620046620048,0.07589500766904675,0.097153212664734,0.9073206412832192,0.8840713390978412,0.0054761723244272946,0.004048073143401303,0.0,0.00572202324485815,0.004062307707383466,0.0,0.005198891345645424,0.003994164485313117,0.009779469973272838,0.006863100254990003,0.0
80,0.311,0.185,0.28205128205128205,0.22377622377622378,0.08794391298708003,0.10818556003994634,0.9239395059967987,0.8886326090890564,0.01087679497848455,0.007326402375294241,0.0,0.011093370223062676,0.007361202202130313,0.0,0.010517173137837118,0.0072044099740363994,0.022036478965765383,0.012379206743155846,0.0
81,0.308,0.209,0.32634032634032634,0.20046620046620048,0.07861779582724636,0.09014632417482048,0.9153775277955132,0.8493861236966826,0.020130773914518982,0.014582732225922691,0.0,0.02100515698882476,0.014652024005487405,0.0,0.019143809995675012,0.0143298654001511,0.04072563761928586,0.02462274732134364,0.0
82,0.299,0.215,0.2773892773892774,0.2097902097902098,0.10831209549354294,0.12188348103375224,0.9122735796302558,0.8766733995204286,0.005562306600283011,0.004577107748245368,0.0,0.00570617766573283,0.0045997149141743425,0.0,0.005353739007120908,0.004490942797392977,0.011569289256894289,0.007716705401409383,0.0
83,0.293,0.191,0.317016317016317,0.20046620046620048,0.08610766275155299,0.10108347493892454,0.9181930839111179,0.883766268699574,0.026562488309060276,0.02152549248532394,0.0,0.026737785579988793,0.02159664491919314,0.0,0.026109394469583897,0.02126560487940073,0.05353141726150333,0.03654030243546428,0.0
84,0.311,0.212,0.27505827505827507,0.21445221445221446,0.09171721218937519,0.09987203755793922,0.8931094476752036,0.9434428802308616,0.0011949981775517273,0.0008581673476188822,0.0,0.0012641271362399252,0.0008625633947765394,0.0,0.0011146370823550712,0.0008412974578348878,0.0023142839977362516,0.0014455861341264775,0.0
85,0.274,0.202,0.2680652680652681,0.21445221445221446,0.10408884960702842,0.1100402044529355,0.9147656517779379,0.9481179733182374,0.0023107392439681005,0.0017890945708027239,0.0,0.0024372327113009492,0.0017939278115769832,0.0,0.002182801357081006,0.0017686742239980372,0.0043075360681767505,0.00303908077955973,0.0
86,0.313,0.211,0.31002331002331,0.20512820512820512,0.09489431532129881,0.10211414515715371,0.9154848849980726,0.9095940913787524,0.009833668495617016,0.008608313478029818,0.0,0.009982849716978683,0.008649355852341981,0.0,0.009568520825892568,0.008455152585430548,0.02049210337246548,0.014528335044393825,0.0
87,0.308,0.21,0.2680652680652681,0.20279720279720279,0.08696994480821807,0.11290776077703113,0.9102021685186029,0.9406569111450529,0.0017833316975090102,0.0011182508054716003,0.0,0.0018482469532484936,0.0011239816148692415,0.0,0.0016876476132597232,0.0010968086644794952,0.0030916985215033123,0.0018846263974715504,0.0
88,0.292,0.197,0.337995337995338,0.17249417249417248,0.07448808261184481,0.09284393914790014,0.9114287536116463,0.8296638360751799,0.023592173901908493,0.018916783107253667,0.0,0.024305160210053516,0.018984909243461037,0.0,0.022725004970358148,0.018655387556859943,0.04636891363715699,0.03205521344181342,0.0
89,0.301,0.199,0.31002331002331,0.20512820512820512,0.09854840124871883,0.12210176013977611,0.9209118959730789,0.9254882777917262,0.0022938606228311946,0.0013493747115028809,0.0,0.002447254310514497,0.0013553079195786663,0.0,0.0021194833141654776,0.0013271935069586046,0.003737746639599145,0.0022804924858558034,0.0
